longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_by_household,bedrooms_per_rooms,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
-1.2212453270876722e-15,0.8940402938271577,0.902401241973629,-0.46248286416961565,0.3311130034256135,0.3859126132108625,-2.021500197752845,-2.4215476825824442,2.3633847394806735,-0.07803966133142494,1.0,0.0,0.0,0.0,0.0,212500.0
-9.159339953157541e-16,1.2084985119068894,-0.652534950121686,-0.6716880077358571,-0.6950890004246171,-0.8730706174467868,0.5063170173214978,0.5758493879508346,-0.6974947047653748,0.5732222113983829,0.0,1.0,0.0,0.0,0.0,144600.0
6.38378239159465e-16,-0.6730685151822122,0.07248844548065105,-1.3610658572974925,-0.7328949932983075,-0.5691883981974712,-0.9982075250464127,-2.764651443059807,2.3004069997037293,-0.4917420467212879,1.0,0.0,0.0,0.0,0.0,250000.0
6.661338147750939e-16,-0.5734419128149792,0.9754898643274577,-0.6880463189508376,-0.6581230416168307,-0.4027048105479466,-0.2918576249636967,-0.8747968667058599,0.8897164940126747,-0.7702480387218272,1.0,0.0,0.0,0.0,0.0,160300.0
-1.1934897514720433e-15,0.8647189107368422,-2.039521046201713,-0.2553422293724894,-0.5050917936723291,-0.30244446884378806,0.8033601393108467,0.13842355767288597,-0.34917566949784257,-0.5803213062459098,1.0,0.0,0.0,0.0,0.0,184800.0
1.3600232051658168e-15,-1.6705860297645376,1.7587412840179617,-0.7592255772501036,-0.3096394369170014,-0.37711460008463893,-1.6179332439833631,-1.184866026663231,1.1620112225124335,0.23407414697136378,0.0,0.0,0.0,0.0,1.0,106300.0
7.216449660063518e-16,-0.8016530639675455,0.6064124091680587,0.09519922656696388,0.8470777835311796,0.24124019554760182,-1.184658169982993,-0.3409153772258461,0.5839046009299134,1.47364275826482,1.0,0.0,0.0,0.0,0.0,112900.0
-1.7208456881689926e-15,2.043305778235628,-0.4050823423062827,0.9276140346113709,0.4689930212325208,0.5919480627414974,-0.843078867873075,0.8583378316011889,-0.13713155218216325,-0.2432331089536068,0.0,1.0,0.0,0.0,0.0,62000.0
-1.3877787807814457e-16,-0.470632615337066,0.5314489953373406,0.31390488130891003,0.21647754891413198,0.6227095292596356,0.5629782262717199,-0.7154344171243111,0.7280828153909785,-1.028347171811173,0.0,0.0,0.0,0.0,1.0,340400.0
5.828670879282072e-16,-0.5919074318571814,-0.9937515507200391,1.7054726769137893,2.3312332280573047,2.3416078464705947,-0.31984794545414125,-1.112977680887017,1.2663441471648031,0.12164090881884612,1.0,0.0,0.0,0.0,0.0,154600.0
8.049116928532385e-16,-0.8676876361198241,-0.5693204800541992,0.013407667609934107,0.027177161385175067,0.18851984699652377,0.6913069967128991,-0.42918701617197436,0.5141893526822208,-0.39003357167037744,1.0,0.0,0.0,0.0,0.0,196900.0
7.216449660063518e-16,-0.7432225940933508,1.0482359652593418,-0.5651306184760523,0.37516741812531307,-0.10962236344424027,-0.32504384855862817,-1.3423062071412502,1.5738685322747574,1.2714384775153094,1.0,0.0,0.0,0.0,0.0,157500.0
1.4155343563970746e-15,-1.7858301403156465,-0.9070873745097442,0.4503032109596751,0.7153826706045538,0.5815943487658115,-0.6491314652887107,-0.2539578361641345,0.22271876594636972,0.40192636154077316,0.0,0.0,0.0,0.0,1.0,131400.0
1.5265566588595902e-15,-1.024140277694229,-1.351351948018859,-0.8337193866553841,-1.2560181070207963,-1.0145516163551793,-0.3061651195845298,0.5223445847450169,0.5200488048268915,-0.844129735663596,0.0,1.0,0.0,0.0,0.0,128100.0
-1.1657341758564144e-15,2.0055536988285176,0.22732965505471475,-1.5718220626216608,-2.5890049111897393,-2.4517689504322155,-2.3507227289263053,3.001080780361161,0.9207036014288074,-0.6691092103695637,0.0,1.0,0.0,0.0,0.0,34200.0
-1.3600232051658168e-15,1.0316568296144812,1.3359785765266086,-0.007949504187608123,-0.35285477161626505,0.05191467524677064,-0.16083641413129401,-0.12908681791161541,0.28542278815350686,-1.160598788415043,0.0,0.0,0.0,1.0,0.0,177500.0
4.440892098500626e-16,-0.6104711503016083,-0.4050823423062827,2.008485230418145,1.5003040877533607,1.5077222975874693,1.4947774158469516,1.1587011927084625,-1.567858741760527,0.09365653979881636,1.0,0.0,0.0,0.0,0.0,338400.0
-1.3600232051658168e-15,1.075637459022501,0.38027213576806485,1.0949506075316466,0.5157071959296937,0.5867775315446073,2.053088641165989,1.2265918262359516,-1.633196376039828,-0.10774439672830843,0.0,0.0,0.0,1.0,0.0,399700.0
6.106226635438361e-16,-0.7951143225163865,0.9754898643274577,-0.08440484272159854,-0.0014691684533448067,0.03159751693634256,0.17894219998714087,-0.2870487097432977,0.22748163861071563,-0.03926980171400448,1.0,0.0,0.0,0.0,0.0,222500.0
1.1102230246251565e-16,0.4983202828882776,-0.16367414662158314,-0.07830317075649197,0.2901962471403076,0.06534244031280781,-0.7957328196324336,-0.35996436963381884,0.5133314440837776,0.6399632591276093,0.0,1.0,0.0,0.0,0.0,58600.0
1.0547118733938987e-15,-0.9758372011670582,-2.380930668689488,2.0931785711940387,1.469464787635566,0.99375823298566,2.3208768983549075,2.256280304172551,-2.7118661073430275,1.1172567320507962,1.0,0.0,0.0,0.0,0.0,484100.0
5.828670879282072e-16,-0.6291339809234937,0.5314489953373406,0.4302908767501804,-0.07631191199338286,0.21350283141829998,0.9710004186254445,0.5908487694597213,-0.7178951225354228,-0.7649073913287472,1.0,0.0,0.0,0.0,0.0,341800.0
1.2490009027033011e-15,-0.6166810644748296,-1.9341362755217928,-0.9264476515767844,-0.2480908445045924,-1.0582730832660399,0.6553766823272393,0.3747975571477678,-0.8016396573133489,2.2052096741638247,0.0,1.0,0.0,0.0,0.0,109000.0
7.216449660063518e-16,-0.7561261172490477,0.38027213576806485,0.14618506329589492,0.8729356015115167,0.5237232148024261,-0.9465487491990671,-0.9276692027453415,1.0926956533373506,0.8976816536263356,1.0,0.0,0.0,0.0,0.0,168200.0
1.3877787807814457e-15,-1.7032083884228992,-0.48684912489684823,-0.34591293555291636,0.501805242051678,0.24124019554760182,-1.1584047995370519,-1.6397727222224452,1.7279018391481644,0.7160300923484626,0.0,0.0,0.0,0.0,1.0,110600.0
6.106226635438361e-16,-0.6793895597401356,0.38027213576806485,0.691273560691591,0.6592805053973714,1.6352972768449727,-1.1592054587046408,-2.1222799257025895,1.8916689001378764,-2.37658386846654,1.0,0.0,0.0,0.0,0.0,243800.0
-9.992007221626409e-16,1.2519158068665157,-1.1701927074269634,0.8072886928897168,0.567688902891503,0.6605471656361641,0.03825585598679967,0.4320022195316611,-0.4531851016960401,-0.1588620414237538,0.0,1.0,0.0,0.0,0.0,125700.0
8.326672684688674e-16,-0.9078800201142119,-0.2435254632903907,0.3486499740584523,-0.05391332366207611,-0.17297025891197437,1.3212036541901642,1.3326209134973463,-2.274862191640473,0.375591996888495,1.0,0.0,0.0,0.0,0.0,316700.0
2.498001805406602e-16,0.050902127940507455,1.7587412840179617,-3.031667267712324,-2.2973788627587126,-2.9109873355591405,-2.3376641634510835,-0.6223582760696745,0.488264278092387,2.5780064376694907,0.0,1.0,0.0,0.0,0.0,67500.0
-1.1657341758564144e-15,0.8976786919732588,-0.8213683371323663,-0.15434414456437726,-0.8975164233109326,-1.0838084840501279,1.8593980028808277,2.454873317502589,-2.1478626963950513,0.6154144748721677,1.0,0.0,0.0,0.0,0.0,500001.0
7.494005416219807e-16,-0.8213395720140171,0.38027213576806485,-0.6106128356799737,-0.5534975654400988,-0.48174431087285047,0.6315513749427389,-0.3957479019366725,-0.4433422313719225,-0.18648110051540026,1.0,0.0,0.0,0.0,0.0,231800.0
-1.1934897514720433e-15,0.8867456984178984,-0.652534950121686,0.48722017356071456,0.501805242051678,0.03499851400931827,1.2797711489050623,1.151785824342778,-1.4465557794400776,1.2103941786881778,1.0,0.0,0.0,0.0,0.0,241300.0
8.049116928532385e-16,-0.692065421539629,0.8289600699131671,-0.6078482231649835,-0.12707751387288957,-0.43302806327291876,0.18611461361570442,-0.5306306803671981,0.48573296589335047,0.8850167576192611,1.0,0.0,0.0,0.0,0.0,174000.0
8.881784197001252e-16,-0.6793895597401356,0.45607361620066195,-0.4498730002497177,-0.5050917936723291,-0.6267604082429498,0.35849719068202757,0.4970475772035728,-0.701250495391057,0.39476327961641733,1.0,0.0,0.0,0.0,0.0,220800.0
9.159339953157541e-16,-0.9827004342137949,-1.6339763989588025,1.6553709928165286,0.7162212645409545,1.2244171666756167,2.4574073689073526,1.0361341153963455,-1.0124444495852074,-1.1793363690446497,1.0,0.0,0.0,0.0,0.0,500001.0
-9.43689570931383e-16,1.3270961586665848,0.3040295014734955,0.42667706037680286,0.1162652443303624,0.11489005059045944,-0.11553038466434261,0.820368694217524,-0.8464440163497431,0.05943821715121154,0.0,1.0,0.0,0.0,0.0,117100.0
1.4155343563970746e-15,-1.598062082088322,-0.7365351334788437,0.8658335268712698,0.39193110989981783,0.7985551062994437,0.4639161754727627,0.2537196311007959,-0.06357888316557367,-0.991295349613422,1.0,0.0,0.0,0.0,0.0,220000.0
-1.942890293094024e-16,0.6483570273450578,-0.4050823423062827,-0.3139039215147024,0.021244972652009097,-0.29433349777498374,-1.8808387559358888,-0.04963582705957428,0.13320583300613056,0.894594412180308,0.0,1.0,0.0,0.0,0.0,49500.0
1.2212453270876722e-15,-0.7561261172490477,0.45607361620066195,0.7853840698260679,1.2622650402160613,0.7487269410491606,-0.6536180268946257,0.17832851447354095,-0.3119858463980498,1.2180388251382126,0.0,1.0,0.0,0.0,0.0,92400.0
5.828670879282072e-16,-0.548973223189987,0.07248844548065105,0.6320763924180659,1.429727034608331,0.8334636576020488,0.09395117300606601,-0.395446475828709,0.2115182321672842,1.3680082915360021,1.0,0.0,0.0,0.0,0.0,180300.0
-8.049116928532385e-16,1.0041307993442359,1.1927381960792658,0.39174327667262554,0.2431254427337975,0.4778856597460395,-1.034043869951549,-0.15085148667092643,0.3137848243596401,-0.5616817893729412,0.0,1.0,0.0,0.0,0.0,86600.0
1.27675647831893e-15,-1.472065251090507,-0.8213683371323663,1.2123743770288102,0.7642975299430828,0.8288411506598596,1.397185727950253,0.953459327759715,-1.2271553136208508,-0.07532458835588701,0.0,0.0,0.0,0.0,1.0,406200.0
-5.551115123125783e-17,0.652398111498423,0.07248844548065105,-0.1430802847154086,0.018866865478808743,-0.0769258641803635,-0.6587673357677951,-0.16045982424235603,-0.08059606044294015,0.3116502236304169,0.0,1.0,0.0,0.0,0.0,73000.0
7.771561172376096e-16,-0.8279251692605056,-0.9070873745097442,0.05350001101351751,0.2111039802153887,-0.12064778618974327,1.1349386137254107,0.48460884641068425,-0.8254331494277731,0.9163613655227119,1.0,0.0,0.0,0.0,0.0,287000.0
6.661338147750939e-16,-0.7303648618285441,1.4071458238900956,-1.1012620681618623,-0.41821152570977893,-0.8618163651503127,-1.8277692060739186,-0.8260712607891071,1.3623815181931827,1.3016832274956536,1.0,0.0,0.0,0.0,0.0,114100.0
6.661338147750939e-16,-0.808203519367537,0.6064124091680587,0.035153759645228426,0.22931395972930987,-0.13916777870297062,-0.4434284893314169,0.4850401464980769,-0.3747049474285533,1.006578857698564,1.0,0.0,0.0,0.0,0.0,109600.0
1.7208456881689926e-15,-0.8477530053389939,0.6064124091680587,-0.28780195716521967,-1.2433647675762183,-0.6365448051986271,-0.6309437129709928,0.9637005644043196,0.45162931321907535,-2.1495891358264005,0.0,1.0,0.0,0.0,0.0,321900.0
1.3322676295501878e-15,-1.5900780371192138,-0.16367414662158314,0.1969790637243829,-0.16346470535082996,-0.14289371821656893,1.0071158417649648,0.9012433899262946,-1.0080232291591342,-0.012675776304386073,0.0,0.0,0.0,0.0,1.0,302100.0
1.304512053934559e-15,-1.2973052287831373,-0.48684912489684823,0.2304755372464899,-0.055150641593903024,0.007621771412931512,0.08187592272147526,0.6073593629896437,-0.6778196654245678,-0.12453016613787912,1.0,0.0,0.0,0.0,0.0,192500.0
-1.304512053934559e-15,1.1022497252192174,-0.48684912489684823,0.9852698829026152,0.6236542136356449,1.7173321232702516,-0.6819506392226995,-1.529397309462427,1.3652551338201637,-2.6888876508987436,0.0,0.0,0.0,1.0,0.0,179300.0
7.494005416219807e-16,-0.8810371260417826,-1.351351948018859,1.090102757473347,0.9267791936600951,1.409220207211594,0.04964815685885739,-0.5839376225856803,0.9396602805313885,-1.0684962009770915,0.0,0.0,0.0,0.0,1.0,198600.0
8.049116928532385e-16,-0.9213739567169023,-1.1701927074269634,1.1116473925681263,0.96144712751342,1.3381385087193125,0.6830916023351581,-0.3758767476009374,0.5795694004007305,-0.8064380275665651,1.0,0.0,0.0,0.0,0.0,169400.0
-1.4155343563970746e-15,1.2116318410903475,0.6809771561378114,-0.8158127484971508,-0.6016311710806352,-0.45943510125728015,-0.5880461237658123,-1.1229218674523986,0.9925174507371881,-0.40754642102011596,0.0,0.0,0.0,1.0,0.0,136200.0
-2.248201624865942e-15,2.052572500601883,-0.652534950121686,0.8424463184133681,0.7830636610832251,0.8403792457753,-1.1723525071340601,0.1034872733546787,0.06769422917055137,-0.05665104766504565,0.0,0.0,0.0,0.0,1.0,66900.0
1.942890293094024e-16,0.01021425912343036,-2.2617891911961068,0.377485483279714,0.1840109806470163,0.2442985548656939,0.1120059909343434,0.3866166411502328,-0.4486409053536639,-0.10184244716306502,0.0,1.0,0.0,0.0,0.0,109800.0
-7.494005416219807e-16,0.045846646244098704,0.07248844548065105,-0.08576358743199856,-0.4719998862296361,-0.03418594043600982,-1.560035568620377,-0.1152934941145371,1.3714249013081017,-1.2932573938455039,0.0,0.0,0.0,0.0,1.0,227300.0
1.3877787807814457e-15,-1.6787190092259434,0.6809771561378114,0.000493835704617945,0.12641175060017915,-0.161634987254291,-0.42426503084342776,0.4532417309792123,-0.2533617251199432,0.813083232782891,0.0,0.0,0.0,0.0,1.0,98900.0
6.661338147750939e-16,-0.7111640262709997,-0.2435254632903907,-0.4332048159651011,1.0835893832810284,0.8357712707169245,-1.8486075765991579,-3.55672513293095,2.7619868432511083,0.6559369142448429,1.0,0.0,0.0,0.0,0.0,200000.0
8.881784197001252e-16,-0.6541725465527212,0.6809771561378114,-0.2605853604347526,0.4017269034071822,0.017933503041543515,-0.22165218420707777,-0.7587889264449028,0.5989800349439512,1.0244983407541857,1.0,0.0,0.0,0.0,0.0,133000.0
7.771561172376096e-16,-0.7885872950140598,0.7551557674660485,-0.6517052612585833,-0.23166415360972833,-0.6121870706100255,0.11531657075169673,-0.13653059804049625,-0.00787263445202584,1.098604967848957,1.0,0.0,0.0,0.0,0.0,157500.0
-1.582067810090848e-15,1.2272240197614885,-2.1484467232633295,2.1516468470949617,2.159321964278231,2.1389969579334163,0.2645645744591608,0.23544456916209533,-0.09690013552109733,0.17554429449957318,1.0,0.0,0.0,0.0,0.0,220300.0
-1.0824674490095276e-15,1.6226536160468485,-0.652534950121686,-0.8126736815464642,-1.0720194128373304,-0.666236550386524,-2.357354640877493,-0.4785281241228207,0.38547640994117177,-1.3720051576126442,0.0,1.0,0.0,0.0,0.0,92800.0
-1.1934897514720433e-15,0.8387472606249724,1.2645119704380048,-0.26358852046974274,-0.4349382264255773,-0.5550883872069825,0.5697132957009119,0.8060527700581721,-0.8510873740499526,0.3880695067913224,1.0,0.0,0.0,0.0,0.0,434500.0
-1.4988010832439613e-15,1.052069830682369,1.7587412840179617,-1.8975164592055849,-2.1114790890919863,-1.8926515071297052,-0.47113729695649836,-0.09012557436459528,0.7002913074739622,-0.9535036200049444,0.0,0.0,0.0,1.0,0.0,500001.0
8.881784197001252e-16,0.7474099504779151,-0.7365351334788437,-3.131632018598024,-3.1701373712705028,-3.0278508085312703,-1.4689263781396502,-0.5191843572245183,1.0453669393977587,-0.7864412971397523,0.0,1.0,0.0,0.0,0.0,137500.0
-4.163336342344337e-16,0.8162482638896859,0.38027213576806485,-0.7451362669800053,-0.8131241569604242,-0.828506709038567,-1.1519088445387606,0.22556252672170227,-0.03488719607341018,0.07169397844058877,0.0,1.0,0.0,0.0,0.0,58800.0
7.494005416219807e-16,-0.8944344605989072,1.6189242940496682,-1.1101109914666545,-1.611252646512011,-1.2111359893047164,0.6618388953416865,0.2809073790621888,-0.48008530917713654,-1.5420164196509363,0.0,0.0,0.0,0.0,1.0,418800.0
1.1934897514720433e-15,-0.7690758116186488,0.6809771561378114,-0.535782717678182,-0.4673237155995552,-0.527224756584428,-0.29474039664290375,-0.0362015091609257,-0.6576078806878065,0.2118704779103254,0.0,1.0,0.0,0.0,0.0,123900.0
-1.2490009027033011e-15,0.7590246350036381,-0.5693204800541992,0.7168877102621758,0.3240133968050255,0.912828182979101,-0.26933794009881723,-0.36918741550648204,0.6294215039590221,-1.4918791086362615,0.0,0.0,0.0,0.0,1.0,264300.0
8.881784197001252e-16,-0.7175529204546277,0.3040295014734955,-0.2471346779515914,0.5559489224567692,-0.161634987254291,0.27737325281221475,-0.22498638997690557,0.05915954472869255,1.7752734480777712,1.0,0.0,0.0,0.0,0.0,162400.0
5.828670879282072e-16,-0.6353769831989364,-0.48684912489684823,2.093659623648387,1.6520460784708257,2.6800617043205963,0.07136360609161302,-0.9189340975593648,1.0125424311044149,-2.1220663437065745,1.0,0.0,0.0,0.0,0.0,318300.0
6.106226635438361e-16,-0.6229020080154581,1.0482359652593418,-0.14729587574274003,-0.26744645597937433,-0.020148801005264404,-0.38178964048249153,-0.32553783595833835,-0.10103378134715765,-0.6757861986246705,1.0,0.0,0.0,0.0,0.0,240200.0
-2.220446049250313e-16,0.5451216159622159,-0.7365351334788437,0.16346784689617913,0.25157657354030977,0.16321908872397775,-0.7646951422523519,0.04269442395674681,-0.3164208735655251,0.2912297241514876,0.0,1.0,0.0,0.0,0.0,75600.0
-1.27675647831893e-15,0.8940402938271577,0.22732965505471475,0.5101311496136309,0.3311130034256135,0.49417867371703467,1.2905703984177634,0.10905351504990592,-0.7916176484682244,-0.3607262726470129,1.0,0.0,0.0,0.0,0.0,344200.0
-1.1934897514720433e-15,0.8573287021218535,-0.652534950121686,0.7832239195116756,0.7428814201226073,0.5130279248264941,1.2013672649970075,0.7137348347614804,-1.264276468181292,0.6295122686966595,1.0,0.0,0.0,0.0,0.0,241000.0
-1.3600232051658168e-15,1.0213761660927996,0.6064124091680587,-0.530501934723997,-0.6581230416168307,-0.8175506468153526,-0.0262653976294259,0.8146794856932184,-0.7676324628813854,0.5146171286307165,0.0,0.0,0.0,1.0,0.0,192600.0
-1.1934897514720433e-15,0.6239695747158643,-1.4439666105466422,5.264335061286775,6.794961407884233,5.490031489741991,-0.8861389567982553,0.1604402191908953,-0.12872351266234602,1.8349176826409,1.0,0.0,0.0,0.0,0.0,118800.0
8.604228440844963e-16,-0.9349164225361839,-0.32398510721489243,0.6858395717876563,0.5631814599427127,0.23817716693415308,1.3146520799243584,1.1242857695431532,-1.5309110706581561,0.8669678748561452,1.0,0.0,0.0,0.0,0.0,278000.0
8.049116928532385e-16,-0.6541725465527212,0.902401241973629,1.0413909624543063,0.592749814258407,1.1089322290194066,0.08157623113314791,-0.03397353816915739,0.20316490010569455,-1.2293084393231428,0.0,1.0,0.0,0.0,0.0,391500.0
8.049116928532385e-16,-0.7496686127936872,1.0482359652593418,-0.6450984056491463,-0.8774923004778917,-0.9363891783756543,0.9657916520512152,0.8376653252912072,-0.5213231356141175,0.2099461395249223,1.0,0.0,0.0,0.0,0.0,186900.0
4.996003610813204e-16,-0.5980843339927842,0.45607361620066195,-0.4191646019198531,-0.5146643842752764,-0.4417870460359027,0.45949976742811705,0.0609866112297792,-0.451425472359826,-0.18693214949807474,1.0,0.0,0.0,0.0,0.0,197000.0
1.2490009027033011e-15,-0.6541725465527212,0.07248844548065105,-2.1614056709552534,-1.5507269236210408,-1.6841960753572376,-2.986118855322364,-2.066986559650503,0.9603870822288462,0.49810819997240596,0.0,1.0,0.0,0.0,0.0,70300.0
7.494005416219807e-16,-0.6857218618592745,1.5486117196844327,-0.27489665746077174,-0.23302735257593646,-0.19201632387649745,-0.22260748239544387,-0.2210524197488534,0.13673124088410615,-0.07437932667346674,1.0,0.0,0.0,0.0,0.0,268200.0
6.106226635438361e-16,-0.8147656887163608,0.38027213576806485,0.14498722485408014,0.4784221784074304,0.32810150180194103,0.4215815609261704,-0.42881692994978937,0.3713960663096694,0.4459649261148329,1.0,0.0,0.0,0.0,0.0,236800.0
